"","1.7000","27.6486","10.6693"
"","1.7200","27.9817","10.6201"
"","1.7400","28.3147","10.6317"
"","1.7600","28.6479","10.5765"
"","1.7800","28.9812","10.8346"
"","1.8000","29.3142","10.9882"
"","1.8200","29.6472","10.9962"
"","1.8400","29.9804","11.0449"
"","1.8600","30.3136","11.0499"
"","1.8800","30.6467","10.8870"
"","1.9000","30.9797","10.8649"
"","1.9200","31.3128","10.9687"
"","1.9400","31.6460","11.0895"
"","1.9600","31.9791","11.0247"
"","1.9800","32.3122","10.9961"
"","2.0000","32.6453","11.0103"
"","2.0200","32.9785","11.0147"
"","2.0400","33.3116","11.0983"
"","2.0600","33.6447","11.2163"
"","2.0800","33.9778","11.4577"
"","2.1000","34.3110","11.4138"
"","2.1200","34.6441","11.4048"
"","2.1400","34.9772","11.3140"
"","2.1600","35.3102","11.2492"
"","2.1800","35.6435","11.2194"
"","2.2000","35.9767","11.2532"
"","2.2200","36.3097","11.3504"
"","2.2400","36.6427","11.2853"
"","2.2600","36.9758","11.3429"
"","2.2800","37.3091","11.2139"
"","2.3000","37.6422","11.4321"
"","2.3200","37.9752","11.8550"
"","2.3400","38.3083","11.7382"
"","2.3600","38.6415","11.8637"
"","2.3800","38.9746","11.6098"
"","2.4000","39.3077","11.6743"
"","2.4200","39.6409","11.8660"
"","2.4400","39.9740","11.9352"
"","2.4600","40.3071","12.2512"
"","2.4800","40.6402","12.3302"
"","2.5000","40.9733","12.5178"
"","2.5200","41.3066","12.7674"
"","2.5400","41.6396","12.6624"
"","2.5600","41.9727","12.8876"
"","2.5800","42.3058","12.6950"
"","2.6000","42.6390","12.5819"
"","2.6200","42.9722","12.9117"
"","2.6400","43.3052","13.0331"
"","2.6600","43.6381","13.3055"
"","2.6800","43.9714","13.4941"
"","2.7000","44.3046","13.4270"
"","2.7200","44.6377","13.3156"
"","2.7400","44.9707","13.3539"
"","2.7600","45.3039","13.6343"
"","2.7800","45.6371","13.8111"
"","2.8000","45.9702","13.8845"
"","2.8200","46.3033","14.0206"
"","2.8400","46.6364","14.0044"
"","2.8600","46.9696","14.3402"
"","2.8800","47.3027","14.4470"
"","2.9000","47.6357","14.5620"
"","2.9200","47.9688","14.6573"
"","2.9400","48.3021","14.8293"
"","2.9600","48.6352","15.0455"
"","2.9800","48.9682","15.2533"
"","3.0000","49.3012","15.5905"
"","3.0200","49.6345","15.8080"
"","3.0400","49.9677","15.7673"
"","3.0600","50.3007","16.1935"
"","3.0800","50.6337","16.4357"
"","3.1000","50.9669","16.2503"
"","3.1200","51.3001","16.3183"
"","3.1400","51.6332","16.4253"
"","3.1600","51.9663","16.8029"
"","3.1800","52.2994","17.2147"
"","3.2000","52.6326","17.2808"
"","3.2200","52.9657","17.2929"
"","3.2400","53.2987","17.7390"
"","3.2600","53.6318","17.9986"
"","3.2800","53.9650","17.7933"
"","3.3000","54.2982","17.9410"
"","3.3200","54.6312","18.1336"
"","3.3400","54.9644","18.2657"
"","3.3600","55.2976","18.3890"
"","3.3800","55.6307","18.4921"
"","3.4000","55.9636","18.4600"
"","3.4200","56.2968","18.2086"
"","3.4400","56.6300","18.0510"
"","3.4600","56.9632","18.1301"
"","3.4800","57.2962","18.5478"
"","3.5000","57.6292","19.2872"
"","3.5200","57.9625","18.9382"
"","3.5400","58.2956","18.8732"
"","3.5600","58.6287","18.7095"
"","3.5800","58.9617","18.5457"
"","3.6000","59.2949","18.7384"
"","3.6200","59.6281","18.1190"
"","3.6400","59.9612","18.0247"
"","3.6600","60.2943","18.0369"
"","3.6800","60.6275","18.0234"
"","3.7000","60.9607","17.9250"
"","3.7200","61.2937","17.7513"
"","3.7400","61.6268","17.8351"
"","3.7600","61.9600","18.0605"
"","3.7800","62.2931","17.7775"
"","3.8000","62.6261","18.1600"
"","3.8200","62.9591","17.7463"
"","3.8400","63.2923","17.6066"
"","3.8600","63.6255","17.4730"
"","3.8800","63.9587","17.4376"
"","3.9000","64.2917","17.6296"
"","3.9200","64.6248","17.1687"
"","3.9400","64.9580","17.4897"
"","3.9600","65.2912","17.4938"
"","3.9800","65.6242","17.2330"
"","4.0000","65.9573","17.3219"
"","4.0200","66.2905","17.6030"
"","4.0400","66.6237","18.2691"
"","4.0600","66.9568","17.9409"
"","4.0800","67.2898","17.9160"
"","4.1000","67.6229","17.8151"
"","4.1200","67.9560","17.5732"
"","4.1400","68.2891","17.6042"
"","4.1600","68.6221","17.3937"
"","4.1800","68.9554","17.6767"
"","4.2000","69.2886","17.6889"
"","4.2200","69.6217","17.9169"
"","4.2400","69.9547","18.3466"
"","4.2600","70.2879","17.6645"
"","4.2800","70.6211","17.9300"
"","4.3000","70.9542","17.9898"
"","4.3200","71.2872","18.1302"
"","4.3400","71.6203","18.5578"
"","4.3600","71.9535","18.4252"
"","4.3800","72.2867","18.9389"
"","4.4000","72.6198","19.0571"
"","4.4200","72.9529","18.9096"
"","4.4400","73.2860","19.0116"
"","4.4600","73.6191","19.1609"
"","4.4800","73.9522","19.1048"
"","4.5000","74.2853","19.2127"
"","4.5200","74.6184","19.3632"
"","4.5400","74.9516","19.1697"
"","4.5600","75.2847","19.2288"
"","4.5800","75.6178","19.3954"
"","4.6000","75.9509","19.5359"
"","4.6200","76.2842","19.6732"
"","4.6400","76.6172","19.4918"
"","4.6600","76.9503","19.7966"
"","4.6800","77.2834","19.9383"
"","4.7000","77.6166","19.7982"
"","4.7200","77.9497","19.9184"
"","4.7400","78.2828","20.0094"
"","4.7600","78.6158","20.3806"
"","4.7800","78.9490","20.4609"
"","4.8000","79.2822","20.6528"
"","4.8200","79.6153","21.0555"
"","4.8400","79.9483","21.0136"
"","4.8600","80.2814","21.2399"
"","4.8800","80.6146","21.4790"
"","4.9000","80.9477","21.5597"
"","4.9200","81.2809","21.6568"
"","4.9400","81.6140","21.9518"
"","4.9600","81.9471","22.1921"
"","4.9800","82.2802","22.5731"
"","5.0000","82.6133","22.6877"
"","5.0200","82.9465","22.5275"
"","5.0400","83.2796","23.0247"
"","5.0600","83.6127","23.4542"
"","5.0800","83.9457","23.7511"
"","5.1000","84.2789","24.1801"
"","5.1200","84.6121","24.1822"
"","5.1400","84.9453","24.4050"
"","5.1600","85.2783","24.6915"
"","5.1800","85.6114","25.0212"
"","5.2000","85.9446","25.4237"
"","5.2200","86.2778","25.7187"
"","5.2400","86.6108","26.1739"
"","5.2600","86.9438","26.2676"
"","5.2800","87.2770","26.2776"
"","5.3000","87.6102","26.6113"
"","5.3200","87.9433","26.8296"
"","5.3400","88.2763","26.8106"
"","5.3600","88.6095","27.2433"
"","5.3800","88.9427","27.8150"
"","5.4000","89.2757","28.1669"
"","5.4200","89.6088","28.5350"
"","5.4400","89.9420","29.0345"
"","5.4600","90.2752","29.3828"
"","5.4800","90.6083","30.0826"
"","5.5000","90.9413","30.8452"
"","5.5200","91.2745","31.0409"
"","5.5400","91.6077","31.6266"
"","5.5600","91.9408","32.6311"
"","5.5740","92.1739","33.2162"

